timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
873500;72145.0;2784.0;69361.0
873600;72134.0;2733.0;69401.0
873700;72134.0;2733.0;69401.0
873800;72185.0;2784.0;69401.0
873900;72134.0;2733.0;69401.0
874000;72134.0;2733.0;69401.0
874100;72134.0;2733.0;69401.0
874200;72134.0;2733.0;69401.0
874300;72134.0;2733.0;69401.0
874400;72134.0;2733.0;69401.0
874500;72140.0;2699.0;69441.0
874600;72163.0;2682.0;69481.0
874700;72129.0;2648.0;69481.0
874800;71666.0;2665.0;69001.0
874900;72026.0;2665.0;69361.0
875000;72146.0;2665.0;69481.0
875100;72163.0;2682.0;69481.0
875200;72146.0;2665.0;69481.0
875300;72026.0;2665.0;69361.0
875400;72146.0;2665.0;69481.0
875500;72186.0;2665.0;69521.0
875600;72134.0;2733.0;69401.0
875700;72277.0;2716.0;69561.0
875800;72226.0;2665.0;69561.0
875900;72354.5;2793.5;69561.0
876000;72353.0;2672.0;69681.0
876100;72233.0;2672.0;69561.0
876200;72273.5;2712.5;69561.0
876300;72380.0;2699.0;69681.0
876400;72233.0;2672.0;69561.0
876500;72433.0;2672.0;69761.0
876600;72433.0;2672.0;69761.0
876700;72433.0;2672.0;69761.0
876800;72419.5;2658.5;69761.0
876900;72419.5;2658.5;69761.0
877000;72220.0;2699.0;69521.0
877100;72380.5;2739.5;69641.0
877200;72340.0;2699.0;69641.0
877300;72460.0;2699.0;69761.0
877400;72340.0;2699.0;69641.0
877500;72447.5;2806.5;69641.0
877600;72544.0;2703.0;69841.0
877700;72544.0;2703.0;69841.0
877800;72544.0;2703.0;69841.0
877900;72424.0;2703.0;69721.0
878000;71984.0;2703.0;69281.0
878100;72304.0;2703.0;69601.0
878200;72447.0;2726.0;69721.0
878300;72327.0;2726.0;69601.0
878400;72441.0;2680.0;69761.0
878500;72395.0;2634.0;69761.0
878600;72504.0;2703.0;69801.0
878700;72527.0;2726.0;69801.0
878800;72384.0;2703.0;69681.0
878900;72492.5;2691.5;69801.0
879000;72504.0;2703.0;69801.0
879100;72368.0;2567.0;69801.0
879200;72518.0;2717.0;69801.0
879300;72518.0;2717.0;69801.0
879400;72398.0;2717.0;69681.0
879500;72748.0;2747.0;70001.0
879600;72468.0;2747.0;69721.0
879700;72403.0;2642.0;69761.0
879800;72568.0;2687.0;69881.0
879900;72658.0;2777.0;69881.0
880000;72628.0;2747.0;69881.0
880100;72658.0;2777.0;69881.0
880200;72748.0;2747.0;70001.0
880300;72628.0;2747.0;69881.0
880400;72598.0;2717.0;69881.0
880500;72668.0;2747.0;69921.0
880600;72708.0;2747.0;69961.0
880700;72798.0;2717.0;70081.0
880800;72708.0;2747.0;69961.0
880900;72738.0;2777.0;69961.0
881000;72588.0;2747.0;69841.0
881100;72708.0;2747.0;69961.0
881200;73118.0;2717.0;70401.0
881300;72843.0;2762.0;70081.0
881400;72801.0;2840.0;69961.0
881500;72576.0;2735.0;69841.0
881600;72776.0;2735.0;70041.0
881700;72776.0;2735.0;70041.0
881800;72776.0;2735.0;70041.0
881900;72896.0;2735.0;70161.0
882000;72797.0;2756.0;70041.0
882100;72656.0;2735.0;69921.0
882200;72776.0;2735.0;70041.0
882300;72776.0;2735.0;70041.0
882400;72776.0;2735.0;70041.0
882500;72805.5;2724.5;70081.0
882600;72826.5;2745.5;70081.0
882700;72669.0;2548.0;70121.0
882800;72808.5;2687.5;70121.0
882900;72855.0;2734.0;70121.0
883000;72368.5;2687.5;69681.0
883100;72975.0;2734.0;70241.0
883200;72735.0;2734.0;70001.0
883300;72735.0;2734.0;70001.0
883400;72735.0;2734.0;70001.0
883500;72833.0;2672.0;70161.0
883600;72873.0;2672.0;70201.0
883700;72904.0;2703.0;70201.0
883800;72935.0;2734.0;70201.0
883900;73024.0;2703.0;70321.0
884000;72919.5;2718.5;70201.0
884100;72904.0;2703.0;70201.0
884200;72935.0;2734.0;70201.0
884300;72993.0;2672.0;70321.0
884400;73017.5;2656.5;70361.0
884500;72944.0;2703.0;70241.0
884600;72937.5;2656.5;70281.0
884700;72953.0;2672.0;70281.0
884800;72984.0;2703.0;70281.0
884900;73104.0;2703.0;70401.0
885000;72953.0;2672.0;70281.0
885100;72953.0;2672.0;70281.0
885200;72953.0;2672.0;70281.0
885300;72953.0;2672.0;70281.0
885400;72953.0;2672.0;70281.0
885500;72962.0;2641.0;70321.0
885600;72826.5;2625.5;70201.0
885700;73033.0;2672.0;70361.0
885800;73033.0;2672.0;70361.0
885900;73095.0;2734.0;70361.0
886000;73568.5;2687.5;70881.0
886100;72986.5;2625.5;70361.0
886200;72913.0;2672.0;70241.0
886300;72924.5;2563.5;70361.0
886400;73193.0;2672.0;70521.0
886500;73073.0;2672.0;70401.0
886600;72931.0;2490.0;70441.0
886700;73131.0;2690.0;70441.0
886800;73171.0;2730.0;70441.0
886900;73131.0;2690.0;70441.0
887000;73671.0;2830.0;70841.0
887100;72991.0;2750.0;70241.0
887200;73131.0;2690.0;70441.0
887300;73091.0;2650.0;70441.0
887400;73171.0;2730.0;70441.0
887500;73211.0;2730.0;70481.0
887600;73399.5;2878.5;70521.0
887700;73260.0;2739.0;70521.0
887800;73260.0;2739.0;70521.0
887900;73229.0;2708.0;70521.0
888000;73182.5;2661.5;70521.0
888100;73078.0;2677.0;70401.0
888200;73198.0;2677.0;70521.0
888300;73105.0;2584.0;70521.0
888400;72985.0;2584.0;70401.0
888500;73238.0;2677.0;70561.0
888600;73278.0;2677.0;70601.0
888700;73398.0;2677.0;70721.0
888800;73340.0;2739.0;70601.0
888900;73278.0;2677.0;70601.0
889000;73278.0;2677.0;70601.0
889100;73262.5;2661.5;70601.0
889200;73204.5;2723.5;70481.0
889300;73309.0;2708.0;70601.0
889400;73278.0;2677.0;70601.0
889500;73524.5;2723.5;70801.0
889600;73342.5;2661.5;70681.0
889700;73540.0;2739.0;70801.0
889800;73404.5;2723.5;70681.0
889900;73342.5;2661.5;70681.0
890000;73389.0;2708.0;70681.0
890100;73389.0;2708.0;70681.0
890200;73358.0;2677.0;70681.0
890300;73509.0;2708.0;70801.0
890400;73342.5;2661.5;70681.0
890500;73203.5;2522.5;70681.0
890600;73487.0;2726.0;70761.0
890700;73524.0;2763.0;70761.0
890800;73607.0;2726.0;70881.0
890900;73625.5;2744.5;70881.0
891000;73524.0;2763.0;70761.0
891100;73524.0;2763.0;70761.0
891200;73644.0;2763.0;70881.0
891300;73524.0;2763.0;70761.0
891400;73982.5;2781.5;71201.0
891500;73564.0;2763.0;70801.0
891600;73641.0;2800.0;70841.0
891700;73604.0;2763.0;70841.0
891800;73604.0;2763.0;70841.0
891900;73484.0;2763.0;70721.0
892000;73678.0;2837.0;70841.0
892100;73761.0;2800.0;70961.0
892200;73745.5;2744.5;71001.0
892300;73604.0;2763.0;70841.0
892400;73681.0;2800.0;70881.0
892500;73681.0;2800.0;70881.0
892600;73721.0;2800.0;70921.0
892700;73721.0;2800.0;70921.0
892800;73684.0;2763.0;70921.0
892900;74241.0;2800.0;71441.0
893000;73665.5;2744.5;70921.0
893100;73721.0;2800.0;70921.0
893200;73721.0;2800.0;70921.0
893300;73601.0;2800.0;70801.0
893400;73721.0;2800.0;70921.0
893500;73761.0;2800.0;70961.0
893600;73921.0;2800.0;71121.0
893700;74099.5;2818.5;71281.0
893800;73782.5;2781.5;71001.0
893900;73856.5;2855.5;71001.0
894000;73856.5;2855.5;71001.0
894100;73875.0;2874.0;71001.0
894200;73755.0;2874.0;70881.0
894300;73745.5;2744.5;71001.0
894400;73875.0;2874.0;71001.0
894500;73952.0;2911.0;71041.0
894600;73973.5;2892.5;71081.0
894700;73955.0;2874.0;71081.0
894800;73881.0;2800.0;71081.0
894900;73768.0;3007.0;70761.0
895000;73608.0;2847.0;70761.0
895100;73712.0;2751.0;70961.0
895200;73776.0;2815.0;70961.0
895300;73832.0;2751.0;71081.0
895400;73976.0;2895.0;71081.0
895500;73968.0;2847.0;71121.0
895600;73800.0;2799.0;71001.0
895700;74008.0;2847.0;71161.0
895800;73840.0;2799.0;71041.0
895900;73888.0;2847.0;71041.0
896000;73888.0;2847.0;71041.0
896100;73976.0;2815.0;71161.0
896200;73888.0;2847.0;71041.0
896300;73944.0;2783.0;71161.0
896400;73840.0;2799.0;71041.0
896500;74016.0;2815.0;71201.0
896600;74192.0;2831.0;71361.0
896700;74224.0;2863.0;71361.0
896800;74088.0;2847.0;71241.0
896900;74088.0;2847.0;71241.0
897000;74088.0;2847.0;71241.0
897100;74088.0;2847.0;71241.0
897200;74152.0;2911.0;71241.0
897300;74120.0;2879.0;71241.0
897400;74088.0;2847.0;71241.0
897500;74128.0;2847.0;71281.0
897600;74216.0;2895.0;71321.0
897700;74200.0;2879.0;71321.0
897800;74168.0;2847.0;71321.0
897900;74168.0;2847.0;71321.0
898000;74048.0;2847.0;71201.0
898100;73608.0;2847.0;70761.0
898200;74344.5;3023.5;71321.0
898300;74087.0;2886.0;71201.0
898400;74232.0;2911.0;71321.0
898500;74197.0;2836.0;71361.0
898600;74087.0;2886.0;71201.0
898700;74262.0;2861.0;71401.0
898800;74287.0;2886.0;71401.0
898900;74432.0;2911.0;71521.0
899000;74167.0;2886.0;71281.0
899100;74324.5;2923.5;71401.0
899200;74457.0;2936.0;71521.0
899300;74287.0;2886.0;71401.0
899400;74287.0;2886.0;71401.0
899500;74327.0;2886.0;71441.0
899600;74327.0;2886.0;71441.0
899700;74329.5;2848.5;71481.0
899800;74367.0;2886.0;71481.0
899900;74487.0;2886.0;71601.0
900000;74084.5;2723.5;71361.0
900100;74397.0;2916.0;71481.0
900200;74344.5;2863.5;71481.0
900300;74449.5;2968.5;71481.0
900400;74397.0;2916.0;71481.0
900500;73997.0;2916.0;71081.0
900600;74477.0;2916.0;71561.0
900700;74477.0;2916.0;71561.0
900800;74477.0;2916.0;71561.0
900900;74442.0;2881.0;71561.0
901000;74089.5;2968.5;71121.0
901100;74649.5;2968.5;71681.0
901200;74477.0;2916.0;71561.0
901300;74562.0;2881.0;71681.0
901400;74512.0;2951.0;71561.0
901500;74650.0;3049.0;71601.0
901600;74566.0;2965.0;71601.0
901700;75006.0;2965.0;72041.0
901800;74042.0;2881.0;71161.0
901900;74570.0;3049.0;71521.0
902000;74606.0;2965.0;71641.0
902100;74613.0;2972.0;71641.0
902200;74613.0;2972.0;71641.0
902300;74754.0;2993.0;71761.0
902400;74773.0;2972.0;71801.0
902500;74653.0;2972.0;71681.0
902600;74728.0;3007.0;71721.0
902700;74714.0;2993.0;71721.0
902800;74700.0;2979.0;71721.0
902900;74742.0;3021.0;71721.0
903000;74728.0;3007.0;71721.0
903100;74707.0;2986.0;71721.0
903200;74707.0;2986.0;71721.0
903300;74749.0;3028.0;71721.0
903400;74707.0;2986.0;71721.0
903500;74768.0;3007.0;71761.0
903600;74787.0;2986.0;71801.0
903700;74843.0;3042.0;71801.0
903800;74794.0;2993.0;71801.0
903900;74794.0;2993.0;71801.0
904000;75187.0;2986.0;72201.0
904100;74808.0;3007.0;71801.0
904200;74822.0;3021.0;71801.0
904300;74787.0;2986.0;71801.0
904400;74794.0;2993.0;71801.0
904500;74848.0;3007.0;71841.0
904600;74888.0;3007.0;71881.0
904700;74768.0;3007.0;71761.0
904800;74923.0;3042.0;71881.0
904900;74860.0;2979.0;71881.0
905000;74782.0;3021.0;71761.0
905100;74768.0;3007.0;71761.0
905200;74888.0;3007.0;71881.0
905300;74888.0;3007.0;71881.0
905400;74888.0;3007.0;71881.0
905500;74928.0;3007.0;71921.0
905600;74968.0;3007.0;71961.0
905700;74996.0;3035.0;71961.0
905800;74968.0;3007.0;71961.0
905900;74982.0;3021.0;71961.0
906000;74982.0;3021.0;71961.0
906100;74862.0;3021.0;71841.0
906200;74968.0;3007.0;71961.0
906300;74996.0;3035.0;71961.0
906400;74982.0;3021.0;71961.0
906500;75436.0;3035.0;72401.0
906600;75055.0;3014.0;72041.0
906700;75148.0;2947.0;72201.0
906800;74998.0;2957.0;72041.0
906900;75108.0;3067.0;72041.0
907000;75108.0;3067.0;72041.0
907100;75108.0;3067.0;72041.0
907200;75088.0;3047.0;72041.0
907300;75108.0;3067.0;72041.0
907400;75108.0;3067.0;72041.0
907500;75168.0;3087.0;72081.0
907600;75208.0;3087.0;72121.0
907700;75208.0;3087.0;72121.0
907800;75208.0;3087.0;72121.0
907900;75258.0;3137.0;72121.0
908000;75228.0;3107.0;72121.0
908100;75228.0;3107.0;72121.0
908200;75208.0;3087.0;72121.0
908300;75228.0;3107.0;72121.0
908400;75228.0;3107.0;72121.0
908500;75228.0;3107.0;72121.0
908600;75338.0;3137.0;72201.0
908700;75308.0;3107.0;72201.0
908800;75208.0;3127.0;72081.0
908900;75318.0;3117.0;72201.0
909000;75308.0;3107.0;72201.0
909100;75428.0;3107.0;72321.0
909200;75288.0;3087.0;72201.0
909300;75308.0;3107.0;72201.0
909400;75328.0;3127.0;72201.0
909500;75388.0;3147.0;72241.0
909600;75428.0;3147.0;72281.0
909700;75378.0;3097.0;72281.0
909800;75268.0;3107.0;72161.0
909900;75368.0;3087.0;72281.0
910000;75448.0;3167.0;72281.0
910100;75460.5;3179.5;72281.0
910200;75393.0;3112.0;72281.0
910300;75378.0;3097.0;72281.0
910400;75415.5;3134.5;72281.0
910500;75470.5;3149.5;72321.0
910600;75608.0;3127.0;72481.0
910700;75353.0;3112.0;72241.0
910800;75578.0;3097.0;72481.0
910900;75353.0;3112.0;72241.0
911000;75473.0;3112.0;72361.0
911100;75473.0;3112.0;72361.0
911200;75450.5;3089.5;72361.0
911300;75338.0;3097.0;72241.0
911400;75458.0;3097.0;72361.0
911500;75323.0;3082.0;72241.0
911600;75545.5;3104.5;72441.0
911700;75553.0;3112.0;72441.0
911800;75425.5;3104.5;72321.0
911900;75568.0;3127.0;72441.0
912000;75863.0;3142.0;72721.0
912100;75568.0;3127.0;72441.0
912200;75568.0;3127.0;72441.0
912300;75703.0;3142.0;72561.0
912400;75743.0;3142.0;72601.0
912500;75455.5;3134.5;72321.0
912600;75663.0;3142.0;72521.0
912700;75783.0;3142.0;72641.0
912800;75663.0;3142.0;72521.0
912900;75678.0;3157.0;72521.0
913000;75798.0;3157.0;72641.0
913100;75721.0;3200.0;72521.0
913200;75721.0;3200.0;72521.0
913300;75677.0;3156.0;72521.0
913400;75697.0;3176.0;72521.0
913500;75725.0;3164.0;72561.0
913600;75765.0;3164.0;72601.0
913700;75653.0;3172.0;72481.0
913800;75765.0;3164.0;72601.0
913900;75765.0;3164.0;72601.0
914000;75877.0;3156.0;72721.0
914100;75773.0;3172.0;72601.0
914200;75765.0;3164.0;72601.0
914300;75765.0;3164.0;72601.0
914400;75765.0;3164.0;72601.0
914500;75813.0;3172.0;72641.0
914600;76253.0;3172.0;73081.0
914700;75725.0;3164.0;72561.0
914800;75725.0;3164.0;72561.0
914900;75845.0;3164.0;72681.0
915000;75853.0;3172.0;72681.0
915100;75837.0;3156.0;72681.0
915200;75965.0;3164.0;72801.0
915300;75775.0;3094.0;72681.0
915400;75425.0;3184.0;72241.0
915500;75905.0;3184.0;72721.0
915600;75972.0;3211.0;72761.0
915700;75843.0;3202.0;72641.0
915800;75981.0;3220.0;72761.0
915900;76083.0;3202.0;72881.0
916000;75981.0;3220.0;72761.0
916100;76083.0;3202.0;72881.0
916200;75963.0;3202.0;72761.0
916300;75927.0;3166.0;72761.0
916400;75963.0;3202.0;72761.0
916500;76145.0;3184.0;72961.0
916600;76025.0;3184.0;72841.0
916700;76025.0;3184.0;72841.0
916800;76043.0;3202.0;72841.0
916900;76127.0;3166.0;72961.0
917000;76007.0;3166.0;72841.0
917100;76007.0;3166.0;72841.0
917200;76061.0;3220.0;72841.0
917300;75887.0;3166.0;72721.0
917400;76007.0;3166.0;72841.0
917500;75933.0;3052.0;72881.0
917600;76223.0;3182.0;73041.0
917700;76103.0;3182.0;72921.0
917800;76103.0;3182.0;72921.0
917900;76103.0;3182.0;72921.0
918000;76077.0;3156.0;72921.0
918100;76051.0;3130.0;72921.0
918200;76077.0;3156.0;72921.0
918300;76077.0;3156.0;72921.0
918400;76116.0;3195.0;72921.0
918500;76103.0;3182.0;72921.0
918600;76170.0;3169.0;73001.0
918700;76183.0;3182.0;73001.0
918800;76373.0;2972.0;73401.0
918900;76237.0;3236.0;73001.0
919000;76237.0;3236.0;73001.0
919100;76357.0;3236.0;73121.0
919200;76237.0;3236.0;73001.0
919300;76204.0;3203.0;73001.0
919400;76253.5;3252.5;73001.0
919500;76084.0;3203.0;72881.0
919600;76383.0;3302.0;73081.0
919700;76284.0;3203.0;73081.0
919800;76152.0;3071.0;73081.0
919900;76152.0;3071.0;73081.0
920000;76317.0;3236.0;73081.0
920100;76197.0;3236.0;72961.0
920200;76197.0;3236.0;72961.0
920300;76197.0;3236.0;72961.0
920400;76416.0;3335.0;73081.0
920500;76357.0;3236.0;73121.0
920600;76258.0;3137.0;73121.0
920700;76357.0;3236.0;73121.0
920800;76397.0;3236.0;73161.0
920900;76517.0;3236.0;73281.0
921000;76397.0;3236.0;73161.0
921100;76364.0;3203.0;73161.0
921200;76397.0;3236.0;73161.0
921300;76397.0;3236.0;73161.0
921400;76397.0;3236.0;73161.0
921500;76371.0;3170.0;73201.0
921600;76389.0;3308.0;73081.0
921700;76393.0;3152.0;73241.0
921800;76429.0;3188.0;73241.0
921900;76549.0;3188.0;73361.0
922000;76429.0;3188.0;73241.0
922100;76853.0;3212.0;73641.0
922200;76429.0;3188.0;73241.0
922300;76285.0;3164.0;73121.0
922400;76477.0;3236.0;73241.0
922500;76429.0;3188.0;73241.0
922600;76485.0;3164.0;73321.0
922700;76533.0;3212.0;73321.0
922800;76629.0;3188.0;73441.0
922900;76509.0;3188.0;73321.0
923000;76473.0;3152.0;73321.0
923100;76509.0;3188.0;73321.0
923200;76485.0;3164.0;73321.0
923300;76545.0;3224.0;73321.0
923400;76389.0;3188.0;73201.0
923500;76389.0;3188.0;73201.0
923600;76709.0;3188.0;73521.0
923700;76469.0;3188.0;73281.0
923800;76679.0;3278.0;73401.0
923900;76616.0;3215.0;73401.0
924000;76609.0;3208.0;73401.0
924100;76049.0;3208.0;72841.0
924200;76503.0;3222.0;73281.0
924300;76623.0;3222.0;73401.0
924400;76581.0;3180.0;73401.0
924500;76635.0;3194.0;73441.0
924600;76675.0;3194.0;73481.0
924700;76675.0;3194.0;73481.0
924800;76555.0;3194.0;73361.0
924900;76795.0;3194.0;73601.0
925000;76689.0;3208.0;73481.0
925100;76675.0;3194.0;73481.0
925200;76675.0;3194.0;73481.0
925300;76675.0;3194.0;73481.0
925400;76541.0;3180.0;73361.0
925500;76701.0;3180.0;73521.0
925600;76875.0;3194.0;73681.0
925700;76795.0;3234.0;73561.0
925800;76775.0;3214.0;73561.0
925900;76771.0;3210.0;73561.0
926000;76771.0;3210.0;73561.0
926100;76845.0;3164.0;73681.0
926200;76795.0;3234.0;73561.0
926300;76894.0;3213.0;73681.0
926400;76781.0;3220.0;73561.0
926500;76849.0;3248.0;73601.0
926600;76889.0;3248.0;73641.0
926700;76875.0;3234.0;73641.0
926800;76741.0;3220.0;73521.0
926900;76875.0;3234.0;73641.0
927000;76741.0;3220.0;73521.0
927100;76741.0;3220.0;73521.0
927200;77301.0;3220.0;74081.0
927300;76861.0;3220.0;73641.0
927400;76833.0;3192.0;73641.0
927500;76866.0;3185.0;73681.0
927600;76927.0;3206.0;73721.0
927700;76913.0;3192.0;73721.0
927800;76927.0;3206.0;73721.0
927900;76927.0;3206.0;73721.0
928000;76807.0;3206.0;73601.0
928100;76927.0;3206.0;73721.0
928200;76927.0;3206.0;73721.0
928300;77047.0;3206.0;73841.0
928400;76913.0;3192.0;73721.0
928500;76981.0;3220.0;73761.0
928600;77021.0;3220.0;73801.0
928700;77035.0;3234.0;73801.0
928800;76887.0;3206.0;73681.0
928900;76901.0;3220.0;73681.0
929000;77007.0;3206.0;73801.0
929100;77007.0;3206.0;73801.0
929200;76993.0;3192.0;73801.0
929300;77007.0;3206.0;73801.0
929400;77146.0;3185.0;73961.0
929500;76901.0;3220.0;73681.0
929600;77073.0;3192.0;73881.0
929700;77073.0;3192.0;73881.0
929800;77073.0;3192.0;73881.0
929900;77494.0;3213.0;74281.0
930000;76953.0;3192.0;73761.0
930100;77087.0;3206.0;73881.0
930200;76887.0;3206.0;73681.0
930300;77087.0;3206.0;73881.0
930400;77073.0;3192.0;73881.0
930500;77113.0;3192.0;73921.0
930600;77167.0;3206.0;73961.0
930700;77266.0;3185.0;74081.0
930800;77287.0;3206.0;74081.0
930900;77153.0;3192.0;73961.0
931000;77329.0;3248.0;74081.0
931100;77287.0;3206.0;74081.0
931200;77047.0;3206.0;73841.0
931300;77033.0;3192.0;73841.0
931400;77181.0;3220.0;73961.0
931500;77221.0;3220.0;74001.0
931600;77261.0;3220.0;74041.0
931700;77261.0;3220.0;74041.0
931800;77247.0;3206.0;74041.0
931900;77247.0;3206.0;74041.0
932000;77268.0;3227.0;74041.0
932100;77247.0;3206.0;74041.0
932200;77360.0;3199.0;74161.0
932300;77233.0;3192.0;74041.0
932400;77247.0;3206.0;74041.0
932500;77308.0;3227.0;74081.0
932600;77461.0;3220.0;74241.0
932700;77348.0;3227.0;74121.0
932800;77313.0;3192.0;74121.0
932900;77327.0;3206.0;74121.0
933000;77341.0;3220.0;74121.0
933100;77341.0;3220.0;74121.0
933200;77271.0;3150.0;74121.0
933300;77327.0;3206.0;74121.0
933400;77179.0;3178.0;74001.0
933500;77381.0;3220.0;74161.0
933600;77421.0;3220.0;74201.0
933700;77421.0;3220.0;74201.0
933800;77442.0;3241.0;74201.0
933900;77421.0;3220.0;74201.0
934000;77421.0;3220.0;74201.0
934100;77541.0;3220.0;74321.0
934200;77541.0;3220.0;74321.0
934300;76981.0;3220.0;73761.0
934400;77473.0;3272.0;74201.0
934500;77313.0;3232.0;74081.0
934600;77521.0;3240.0;74281.0
934700;77513.0;3232.0;74281.0
934800;77381.0;3220.0;74161.0
934900;77513.0;3232.0;74281.0
935000;77505.0;3224.0;74281.0
935100;77513.0;3232.0;74281.0
935200;77513.0;3232.0;74281.0
935300;77505.0;3224.0;74281.0
935400;77513.0;3232.0;74281.0
935500;77561.0;3240.0;74321.0
935600;77721.0;3240.0;74481.0
935700;77441.0;3240.0;74201.0
935800;77473.0;3232.0;74241.0
935900;77593.0;3232.0;74361.0
936000;77161.0;3240.0;73921.0
936100;77593.0;3232.0;74361.0
936200;77585.0;3224.0;74361.0
936300;77585.0;3224.0;74361.0
936400;77461.0;3220.0;74241.0
936500;77785.0;3224.0;74561.0
936600;77185.0;3224.0;73961.0
936700;77625.0;3224.0;74401.0
936800;77793.0;3232.0;74561.0
936900;77785.0;3224.0;74561.0
937000;77649.0;3208.0;74441.0
937100;77657.0;3216.0;74441.0
937200;77657.0;3216.0;74441.0
937300;77457.0;3216.0;74241.0
937400;77537.0;3216.0;74321.0
937500;77697.0;3216.0;74481.0
937600;77577.0;3216.0;74361.0
937700;77745.0;3224.0;74521.0
937800;77746.0;3225.0;74521.0
937900;77756.0;3235.0;74521.0
938000;77758.0;3237.0;74521.0
938100;77759.0;3238.0;74521.0
938200;77757.0;3236.0;74521.0
938300;77755.0;3234.0;74521.0
938400;77752.0;3231.0;74521.0
938500;77635.0;3234.0;74401.0
938600;77835.0;3234.0;74601.0
938700;77835.0;3234.0;74601.0
938800;77956.0;3235.0;74721.0
938900;77836.0;3235.0;74601.0
939000;77835.0;3234.0;74601.0
939100;77955.0;3234.0;74721.0
939200;77835.0;3234.0;74601.0
939300;77835.0;3234.0;74601.0
939400;77837.0;3236.0;74601.0
939500;78035.0;3234.0;74801.0
939600;78037.0;3236.0;74801.0
939700;78041.0;3240.0;74801.0
939800;77925.0;3244.0;74681.0
939900;78035.0;3234.0;74801.0
940000;77894.0;3213.0;74681.0
940100;78049.0;3248.0;74801.0
940200;77798.5;3237.5;74561.0
940300;77929.0;3248.0;74681.0
940400;77932.5;3251.5;74681.0
940500;77969.0;3248.0;74721.0
940600;78002.0;3241.0;74761.0
940700;78122.0;3241.0;74881.0
940800;77988.0;3227.0;74761.0
940900;77995.0;3234.0;74761.0
941000;78002.0;3241.0;74761.0
941100;78002.0;3241.0;74761.0
941200;77991.5;3230.5;74761.0
941300;77991.5;3230.5;74761.0
941400;77995.0;3234.0;74761.0
941500;78035.0;3234.0;74801.0
941600;77925.5;3244.5;74681.0
941700;78064.5;3223.5;74841.0
941800;78075.0;3234.0;74841.0
941900;78010.0;3169.0;74841.0
942000;78095.0;3254.0;74841.0
942100;78095.0;3254.0;74841.0
942200;78095.0;3254.0;74841.0
942300;78095.0;3254.0;74841.0
942400;78272.0;3271.0;75001.0
942500;78152.0;3271.0;74881.0
942600;78192.0;3271.0;74921.0
942700;77712.0;3271.0;74441.0
942800;78592.0;3271.0;75321.0
942900;78329.0;3288.0;75041.0
943000;78209.0;3288.0;74921.0
943100;78209.0;3288.0;74921.0
943200;78377.5;3296.5;75081.0
943300;78209.0;3288.0;74921.0
943400;78192.0;3271.0;74921.0
943500;78232.0;3271.0;74961.0
943600;78272.0;3271.0;75001.0
943700;78255.0;3254.0;75001.0
943800;78238.0;3237.0;75001.0
943900;78255.0;3254.0;75001.0
944000;78255.0;3254.0;75001.0
944100;78238.0;3237.0;75001.0
944200;78238.0;3237.0;75001.0
944300;78238.0;3237.0;75001.0
944400;78238.0;3237.0;75001.0
944500;78278.0;3237.0;75041.0
944600;78318.0;3237.0;75081.0
944700;78318.0;3237.0;75081.0
944800;78318.0;3237.0;75081.0
944900;78301.0;3220.0;75081.0
945000;78318.0;3237.0;75081.0
945100;78609.0;3128.0;75481.0
945200;78309.0;3228.0;75081.0
945300;78359.0;3278.0;75081.0
945400;78774.0;3253.0;75521.0
945500;78571.5;3290.5;75281.0
945600;78534.0;3253.0;75281.0
945700;78634.0;3353.0;75281.0
945800;78389.0;3228.0;75161.0
945900;78401.5;3240.5;75161.0
